0,4712,2,2001,1.0716e+06,0.065584,-2.6161,-0.081795,0.40996,0.11465,0.063505,1.1117,0.78872
0,4205,2,2001,1.022e+06,0.12274,-1.7748,-0.19159,-0.0079681,0.17181,0.1003,1.957,0.70901
0,4207,2,2001,9.2086e+05,0.034959,-1.405,0.0013277,0.20649,0.084027,0.090524,2.3257,0.88249
0,1235,2,2001,8.3015e+05,0.087753,-1.5703,0.49066,0.47619,0.13682,0.12977,2.1602,1.3499
0,1213,2,2001,6.9387e+05,0.023159,-0.37429,0.023989,0.22366,0.072227,0.016085,3.3566,0.90108
0,1216,2,2001,1.0731e+08,0.026145,-3.0839,-0.37607,-0.029872,0.075212,0.047443,0.64718,0.53459
0,1213,2,2004,6.9957e+05,0.069473,0.34551,0.077038,0.31069,0.11854,0.0081021,4.0758,0.94325
0,1235,2,2004,8.2859e+05,0.12461,-1.6886,0.75514,0.44561,0.17368,0.094155,2.0441,1.6202
0,4205,2,2004,1.0085e+06,0.15918,-0.19117,-0.024564,0.19538,0.20824,0.12581,3.5394,0.84964
0,4207,2,2004,1.1062e+06,0.012793,-1.902,-0.10868,0.34521,0.06186,0.04791,1.8265,0.76415
0,4712,2,2004,1.208e+06,0.11671,-2.1525,-0.17968,0.46092,0.16578,0.060525,1.5742,0.68358
0,1233,2,2004,1.6403e+06,0.11138,-0.088942,0.072456,0.11451,0.16045,0.1172,3.6432,0.95394
0,1236,2,2004,1.6592e+06,0.089893,-1.9683,0.017818,0.17472,0.13896,0.1048,1.7627,0.90428
0,1220,2,2004,2.4809e+06,-0.093239,-2.4667,-0.0046205,0.15158,-0.044171,-0.034988,1.2649,0.89172
0,1231,2,2004,3.1515e+06,0.093096,-2.9656,0.17399,0.22179,0.14216,0.027631,0.76616,1.0653
0,1232,2,2004,3.6451e+06,0.099355,-1.7856,1.9825,0.20223,0.14842,0.080748,1.9579,2.8753
0,1215,2,2004,4.5775e+06,-0.048299,-3.0259,2.0826,0.25063,0.00076898,-0.012089,0.71794,2.9818
0,1219,2,2004,5.3943e+06,-0.037561,-2.9232,0.15268,0.33007,0.011507,-0.0031157,0.80723,1.0354
0,1227,2,2004,6.6853e+06,0.08075,-2.1574,0.23306,0.17601,0.12982,0.082381,1.5751,1.1222
0,1217,2,2004,7.9833e+06,-0.037305,-3.0641,-0.3869,-0.094701,0.011762,0.02216,0.66767,0.53021
0,1702,2,2004,8.561e+06,-0.033295,-3.363,-0.31034,6.4128e-05,0.015772,0.037747,0.36813,0.59985
0,1218,2,2004,8.927e+06,-0.058676,-3.2853,0.2809,-6.2507e-05,-0.0096082,0.017148,0.44973,1.1941
0,1737,2,2004,9.8374e+06,0.22135,1.467,-0.47352,0.30997,0.27042,0.13016,5.1935,0.37967
0,1229,2,2004,1.2627e+07,0.16732,-0.54426,-0.69327,0.066689,0.21639,0.061027,3.1837,0.19349
0,1234,2,2004,1.3089e+07,0.085668,-2.411,-0.60378,0.029174,0.13474,0.011943,1.318,0.29846
0,1210,2,2004,1.3721e+07,0.013704,-3.3125,1.3783,0.071184,0.062772,0.024718,0.42871,2.2902
0,1216,2,2004,1.2373e+08,0.019559,-2.9903,-0.36213,-0.066703,0.068627,0.031514,0.74127,0.55191
0,1229,2,1998,1.0983e+07,0.068061,0.21297,-0.60251,0.054711,0.11713,0.028729,3.9418,0.2829
0,1210,2,1998,1.0081e+07,0.015332,-2.489,0.70247,0.13569,0.064399,0.051858,1.2471,1.6002
0,1702,2,1998,7.4566e+06,-0.080503,-3.1444,-0.37918,-0.11683,-0.031435,-0.008983,0.58785,0.54152
0,1217,2,1998,7.1328e+06,-0.0068093,-2.0263,-0.40069,0.13569,0.042258,0.05402,1.7027,0.48953
0,1218,2,1998,5.9724e+06,-0.058834,-2.3405,-0.074263,0.051527,-0.0097666,-0.017228,1.3918,0.82915
0,1215,2,1998,5.2557e+06,0.041485,-2.5171,1.0777,0.18793,0.090552,0.060253,1.2208,1.9724
0,1219,2,1998,4.4008e+06,-0.040788,-2.2989,0.11601,0.13849,0.0082796,-0.025951,1.4336,1.0128
0,1227,2,1998,4.1265e+06,0.15155,6.4357,0.32713,0.24386,0.20062,0.17685,10.168,1.1614
0,1232,2,1998,3.4686e+06,0.030966,-2.6308,0.73502,0.047449,0.080033,0.038093,1.1066,1.6419
0,1220,2,1998,2.913e+06,0.061363,-1.2277,-0.20085,0.21171,0.11043,0.04491,2.5018,0.67973
0,1231,2,1998,2.3877e+06,0.12294,1.5237,0.089915,0.22297,0.17201,0.10636,5.2549,0.95383
0,1236,2,1998,1.6307e+06,-0.022069,-2.7911,-0.23827,-0.02096,0.026999,-0.035954,0.94099,0.67383
0,1233,2,1998,1.2736e+06,0.040584,0.061859,-0.063101,0.1567,0.089652,0.088334,3.7928,0.81438
0,1235,2,1998,7.6229e+05,0.023607,-2.0724,0.53114,0.30973,0.072675,0.059519,1.6606,1.4104
0,1213,2,1998,6.484e+05,-0.030769,8.1628,0.30317,0.22931,0.018299,0.013271,11.896,1.1357
0,1216,2,1998,6.5982e+07,0.13461,-1.0674,0.1653,0.00094269,0.18368,0.087936,2.6667,1.0634
0,1210,2,2002,1.3768e+07,0.015706,-3.2107,1.1074,0.053831,0.064773,0.03584,0.52894,2.0185
0,1234,2,2002,1.2926e+07,0.096812,-2.6195,-0.58501,0.075702,0.14588,0.041139,1.109,0.31326
0,1229,2,2002,1.252e+07,0.10016,-1.8976,-0.74442,0.019133,0.14923,0.029174,1.8307,0.15468
0,1218,2,2002,7.7705e+06,-0.063587,-3.3461,0.24413,-0.045217,-0.01452,-0.00098411,0.38923,1.1622
0,1702,2,2002,7.4947e+06,-0.041602,-3.4341,-0.33646,-0.0095937,0.0074654,0.042534,0.29698,0.57466
0,1217,2,2002,7.1435e+06,-0.046527,-2.7073,-0.35115,0.020632,0.0025404,0.039372,1.0234,0.55351
0,1227,2,2002,6.9899e+06,0.043241,-2.7873,0.068363,0.17635,0.092309,0.060312,0.94419,0.96096
0,1219,2,2002,4.2447e+06,-0.022351,-2.9263,0.097808,0.30586,0.026717,0.021081,0.80396,0.98147
0,1215,2,2002,4.1112e+06,-0.025132,-2.8718,2.0095,0.36692,0.023935,-0.026273,0.87025,2.898
0,1231,2,2002,3.7594e+06,0.06629,-2.9798,0.14177,0.19852,0.11536,0.046471,0.75191,1.0343
0,1232,2,2002,3.4797e+06,0.11907,-1.282,1.2183,0.17408,0.16814,0.1368,2.4567,2.1053
0,1220,2,2002,2.8432e+06,0.0095117,-2.727,-0.28341,0.14564,0.058579,-0.029754,1.0029,0.61338
0,1236,2,2002,1.4611e+06,0.053795,-2.5884,-0.026128,0.02185,0.10286,0.080974,1.1442,0.87768
0,1233,2,2002,1.3485e+06,0.076656,-0.3796,0.079591,0.17672,0.12572,0.099211,3.352,0.95791
0,4712,2,2002,1.1376e+06,0.085946,-1.4604,-0.095466,0.42623,0.13501,0.076401,2.2672,0.76692
0,4205,2,2002,1.022e+06,0.16048,-1.0661,-0.13288,0.10712,0.20955,0.12867,2.6648,0.75309
0,4207,2,2002,9.1359e+05,0.027354,-1.3713,0.04283,0.31385,0.076421,0.0708,2.3585,0.91538
0,1235,2,2002,8.7995e+05,0.10013,-1.329,0.4441,0.50293,0.1492,0.12076,2.401,1.2998
0,1213,2,2002,6.7178e+05,0.063474,1.3813,0.047749,0.25457,0.11254,0.0096072,5.1121,0.91315
0,1216,2,2002,1.1416e+08,0.0079836,-3.1728,-0.40987,-0.087529,0.057051,0.027499,0.55877,0.5069
0,1702,2,1999,6.8719e+06,-0.099056,-3.3671,-0.26139,0.022635,-0.049989,-0.01363,0.36427,0.64903
0,1218,2,1999,6.6699e+06,-0.035183,-2.5428,-0.11367,0.034601,0.013884,0.046186,1.1893,0.78971
0,1217,2,1999,5.9314e+06,-0.0032603,-1.9328,-0.45519,0.067639,0.045807,0.031452,1.7967,0.44108
0,1227,2,1999,5.8438e+06,0.079983,-1.1072,0.021328,0.26189,0.12905,0.10729,2.6229,0.89552
0,1210,2,1999,1.095e+07,0.023612,-2.9139,0.82603,0.14922,0.072679,0.077707,0.82273,1.7244
0,1229,2,1999,1.1012e+07,0.10075,-0.073846,-0.75997,0.0057167,0.14981,0.055883,3.6544,0.1295
0,1215,2,1999,4.7039e+06,0.046238,-2.7577,1.566,0.27275,0.095306,0.060073,0.98226,2.4567
0,1219,2,1999,4.2716e+06,-0.046253,-2.7902,0.083467,0.15028,0.0028142,0.0057171,0.94182,0.9805
0,1234,2,1999,1.2313e+07,0.090232,-2.2069,-0.53336,0.14172,0.1393,0.035261,1.5213,0.35741
0,1232,2,1999,3.4449e+06,0.030493,-2.728,0.62953,0.058455,0.07956,0.064061,1.0085,1.5345
0,1220,2,1999,3.2152e+06,0.10083,-1.7368,-0.23861,0.18827,0.1499,0.068782,1.9926,0.64565
0,1231,2,1999,2.549e+06,0.13767,2.7092,0.045054,0.26953,0.18673,0.13092,6.4395,0.89746
0,1236,2,1999,1.5001e+06,0.02097,-2.9191,-0.025782,0.049626,0.070038,0.070893,0.81321,0.87775
0,1233,2,1999,1.2511e+06,0.012587,-1.2048,-0.084757,0.2125,0.061655,0.04122,2.5255,0.79629
0,4712,2,1999,1.0684e+06,0.052264,-2.7365,-0.00012643,0.39085,0.10133,0.077735,0.99197,0.87252
0,4205,2,1999,9.8581e+05,0.098272,-1.2303,-0.17854,-0.012844,0.14734,0.077596,2.5018,0.7205
0,1235,2,1999,7.7801e+05,0.041788,-2.7255,0.26709,0.35124,0.090856,0.077725,1.0052,1.1443
0,1213,2,1999,6.8806e+05,-0.0077731,0.1806,0.1235,0.2294,0.041294,0.026472,3.9121,0.99719
0,1216,2,1999,8.547e+07,0.070898,-2.1916,-0.25972,0.014211,0.11997,0.058866,1.5397,0.64243
0,1220,2,1997,2.2806e+06,0.082815,4.6357,0.029617,0.41019,0.13188,0.05356,8.3646,0.86235
0,1231,2,1997,1.951e+06,0.15374,6.476,0.098501,0.25652,0.20281,0.11722,10.207,0.93273
0,1227,2,1997,3.4589e+06,0.15501,7.7731,0.31187,0.2571,0.20408,0.18831,11.505,1.1374
0,1233,2,1997,1.3636e+06,0.04961,-0.719,-0.15171,0.11752,0.098677,0.10734,3.0117,0.73222
0,1232,2,1997,3.7296e+06,0.031308,-2.3526,0.52263,0.12526,0.080375,0.040995,1.3825,1.4202
0,1238,2,1997,8.6001e+05,-6.7718,-3.6945,-0.45062,-5.6972,-6.7227,-0.30015,0.10274,0.97055
0,1235,2,1997,7.7831e+05,-0.0010868,-2.1366,0.56223,0.32032,0.047981,0.034281,1.5965,1.442
0,1213,2,1997,6.8879e+05,0.0025276,5.9489,0.21011,0.19089,0.051595,0.035139,9.6817,1.0565
0,1219,2,1997,4.4894e+06,0.0022084,-1.703,0.23076,0.1518,0.051276,0.018523,2.03,1.122
0,1218,2,1997,5.5261e+06,0.0096107,-1.2489,-0.013626,-0.044945,0.058678,0.036065,2.4848,0.89063
0,1215,2,1997,5.8816e+06,0.021554,-2.3767,1.1181,0.17397,0.070621,0.067605,1.3616,2.0132
0,1217,2,1997,6.5137e+06,0.017054,-1.5468,-0.3799,0.14935,0.066122,0.043074,2.1822,0.50708
0,1702,2,1997,6.8878e+06,-0.022795,-2.2925,-0.30886,-0.024364,0.026273,0.063209,1.4389,0.59681
0,1210,2,1997,1.0111e+07,-0.001352,-2.5952,0.65196,0.12992,0.047715,0.047028,1.1406,1.5507
0,1229,2,1997,1.0393e+07,0.098795,1.4904,-0.59342,-0.00097714,0.14786,0.05725,5.2199,0.289
0,1216,2,1997,5.9155e+07,0.16975,0.11111,0.16624,0.061963,0.21881,0.15405,3.8444,1.0503
0,1325,3,2000,1.6369e+06,0.12457,-1.9335,-0.59025,0.32179,0.17364,0.13004,1.7919,0.2795
0,1324,3,2000,1.3178e+06,0.23333,-1.2748,-0.12698,0.41792,0.2824,0.039743,2.4528,0.73639
0,1323,3,2000,1.2618e+06,0.025269,-2.5467,-0.041835,0.16534,0.074337,0.048484,1.1843,0.8504
0,4306,3,2000,9.5956e+05,0.055581,-2.1306,0.4344,0.12426,0.10465,0.10038,1.6038,1.3282
0,4305,3,2000,7.129e+05,0.075455,-0.2521,0.23174,0.27671,0.12452,0.11293,3.4792,1.1008
0,1308,3,2000,4.1226e+06,0.17389,2.0542,-0.24415,0.24725,0.22295,-0.021548,5.7833,0.61817
0,1321,3,2000,4.3767e+06,0.020605,-2.517,0.023051,0.10027,0.069673,-0.057963,1.2155,0.92513
0,1311,3,2000,4.7555e+06,0.18969,0.24248,0.57489,0.21602,0.23876,0.02829,3.977,1.4514
0,1309,3,2000,5.1455e+06,0.089129,-2.3153,0.12409,0.18412,0.1382,0.0098036,1.4166,1.0157
0,1315,3,2000,5.6511e+06,0.085661,-3.1617,-0.19395,0.18193,0.13473,0.034912,0.56807,0.69994
0,1307,3,2000,6.0497e+06,0.018963,-3.2563,-0.25785,0.13062,0.068031,0.025999,0.47368,0.64107
0,1715,3,2000,8.7383e+06,0.06629,-3.0349,-0.34332,0.12603,0.11536,0.10097,0.69436,0.55159
0,1305,3,2000,1.2782e+07,-0.051801,-3.5368,-0.18101,-0.021178,-0.0027337,-0.041002,0.19562,0.73554
0,1313,3,2000,1.5897e+07,0.0045106,-3.1649,-0.45845,0.16608,0.053578,0.041191,0.56334,0.43542
0,1304,3,2000,1.996e+07,0.024448,-3.1993,-0.61858,-0.0098567,0.073516,0.012944,0.53007,0.29117
0,1312,3,2000,3.0706e+07,-0.02683,-3.4153,-0.46641,-0.14073,0.022237,0.023278,0.31647,0.45619
0,1326,3,2000,1.6616e+08,0.13106,-2.4423,-0.51682,0.0048764,0.18013,0.065813,1.2874,0.38606
0,1301,3,2000,1.6959e+08,0.11582,-1.574,-0.52531,0.029104,0.16489,0.077573,2.1553,0.37035
0,1303,3,2000,3.0676e+08,0.088941,-2.5452,-0.39416,0.048967,0.13801,0.077037,1.1847,0.50554
0,1305,3,2013,1.1492e+07,0.082276,-2.2626,0.35506,0.29209,0.13134,0.089744,1.4693,1.2349
0,1309,3,2013,1.24e+07,-0.0069179,-3.2456,0.82786,0.17066,0.04215,0.005812,0.49096,1.7289
0,1307,3,2013,1.2474e+07,0.20944,-1.6452,-0.032604,0.31051,0.25851,0.085278,2.0841,0.84081
0,1308,3,2013,1.0139e+07,0.31815,9.0528,-0.23749,0.38484,0.36722,0.05979,12.781,0.57248
0,1715,3,2013,1.274e+07,0.092575,-2.6965,-0.054872,0.25732,0.14164,0.05596,1.0333,0.82979
0,1315,3,2013,9.5224e+06,0.33069,-0.38483,-0.50782,0.3488,0.37976,0.019913,3.3412,0.35588
0,1321,3,2013,9.035e+06,0.26749,-1.7555,-0.24652,0.054089,0.31656,0.0063257,1.9755,0.65188
0,1323,3,2013,3.5852e+06,0.10744,-1.8976,0.039701,0.25945,0.15651,0.13055,1.8326,0.91752
0,9950,3,2013,2.3268e+06,0.039347,-2.7641,0.54886,0.035283,0.088414,0.035983,0.97218,1.4567
0,8354,3,2013,2.1801e+06,0.22411,-2.5652,-0.39248,0.33019,0.27318,0.092699,1.1614,0.48222
0,1325,3,2013,2.1195e+06,0.32565,6.0001,-0.30598,0.46092,0.37472,0.041878,9.7264,0.514
0,1324,3,2013,1.3737e+06,0.13851,-0.29193,0.22975,0.48784,0.18758,0.039478,3.4372,1.0834
0,4305,3,2013,1.0563e+06,0.24716,3.9579,0.42163,0.52672,0.29623,0.16322,7.6876,1.2454
0,1312,3,2013,2.4925e+07,0.19641,-0.60024,0.17215,0.14357,0.24548,0.10611,3.1323,1.0547
0,4306,3,2013,3.0159e+07,0.0039233,-3.2014,-0.24781,0.12553,0.052991,0.047358,0.52869,0.6505
0,1313,3,2013,4.5013e+07,0.063082,-3.09,0.25066,0.18552,0.11215,0.022982,0.64269,1.1463
0,1304,3,2013,5.8597e+07,0.047061,-2.864,0.12016,0.32311,0.096128,0.039384,0.86622,1.0014
0,1301,3,2013,4.0875e+08,0.25265,-0.22619,-0.34768,0.20352,0.30172,0.0603,3.5024,0.52704
0,1303,3,2013,5.2451e+08,0.21421,-1.3439,-0.28311,0.25841,0.26328,0.063217,2.3845,0.59294
0,1326,3,2013,5.2569e+08,0.18537,-1.4185,-0.066571,0.22074,0.23444,0.062637,2.3116,0.81417
0,1312,3,1999,2.4253e+07,-0.038306,-2.9336,-0.49304,-0.10876,0.010762,0.0083049,0.79772,0.42466
0,1304,3,1999,1.9001e+07,0.069657,-1.7295,-0.62176,0.021556,0.11872,0.080434,1.9993,0.27484
0,1313,3,1999,1.4436e+07,0.038139,-1.2197,-0.50348,0.29777,0.087207,0.074713,2.5068,0.36706
0,1305,3,1999,1.2847e+07,0.0035379,-2.299,-0.2147,0.16135,0.052605,0.043845,1.4309,0.67595
0,1715,3,1999,7.8726e+06,-0.036899,-3.1826,-0.29664,0.13339,0.012168,0.009581,0.54719,0.60209
0,1315,3,1999,5.2378e+06,0.12269,-2.0227,-0.2102,0.20862,0.17176,0.071632,1.7066,0.67383
0,1311,3,1999,5.0854e+06,0.24745,6.408,0.31939,0.31596,0.29652,0.13605,10.14,1.1491
0,1309,3,1999,4.6351e+06,0.13094,3.2397,-0.030977,0.29503,0.18,0.047102,6.9695,0.81921
0,1308,3,1999,4.4658e+06,0.24058,15.155,-0.21593,0.39676,0.28964,0.10015,18.883,0.55906
0,1321,3,1999,4.2087e+06,0.092581,-1.1819,0.043871,0.032781,0.14165,0.014915,2.5513,0.94205
0,1307,3,1999,4.0996e+06,0.044823,-1.7864,-0.040614,0.13181,0.09389,0.034092,1.945,0.85104
0,1323,3,1999,1.2574e+06,0.028513,-2.0243,-0.096263,0.17486,0.07758,0.051496,1.7062,0.792
0,1325,3,1999,1.1864e+06,0.12523,3.344,-0.48074,0.45363,0.1743,0.15437,7.0687,0.34897
0,1324,3,1999,9.1697e+05,0.083962,-0.60279,0.22508,0.29681,0.13303,0.11558,3.1282,1.0941
0,1326,3,1999,1.4564e+08,0.092029,-2.1029,-0.57455,0.051357,0.1411,0.058842,1.626,0.32247
0,1301,3,1999,1.4855e+08,0.088719,-0.64786,-0.56233,0.081055,0.13779,0.05039,3.0808,0.32472
0,1303,3,1999,2.7627e+08,0.056027,-1.6482,-0.40895,0.081771,0.10509,0.057204,2.0813,0.4838
0,5455,14,2003,1.4251e+06,-0.19584,-3.1658,-0.52815,0.062103,-0.14677,-0.12308,0.56373,0.38071
0,5206,14,2003,1.1601e+06,-0.046462,-2.7653,-0.33147,-0.082802,0.0026059,0.033832,0.96669,0.58283
0,6212,14,2003,1.48e+06,0.029837,-1.1359,1.8642,0.34717,0.078905,0.073056,2.6052,2.7407
0,6186,14,2003,1.053e+06,-0.03821,-1.7422,0.0021522,0.37095,0.010858,0.0092748,1.9868,0.87385
0,5516,14,2003,1.0312e+06,-0.063604,-3.0881,0.32135,0.17291,-0.014537,-0.015466,0.64529,1.2199
0,4907,14,2003,9.9655e+05,-0.44971,2.6355,-0.19591,0.64622,-0.40064,-0.24656,6.3611,0.63726
0,5519,14,2003,9.9237e+05,-0.019336,-3.3764,0.72327,0.16649,0.029732,0.011331,0.35957,1.6247
0,5523,14,2003,1.6161e+06,0.021721,-2.8386,-0.33493,0.22836,0.070789,0.093529,0.88963,0.55033
0,5532,14,2003,1.6856e+06,-0.00045825,-3.558,0.16716,0.016183,0.048609,-0.046454,0.17627,1.0823
0,5524,14,2003,1.7083e+06,-0.053993,-3.0768,0.2511,0.22903,-0.0049259,0.030852,0.65536,1.1426
0,4416,14,2003,8.1172e+05,-0.028269,-2.7706,0.001977,-0.044833,0.020799,0.03615,0.96314,0.9144
0,5514,14,2003,1.7969e+06,0.073769,-2.605,-0.74241,0.37072,0.12284,0.02811,1.1191,0.12983
0,6171,14,2003,7.6338e+05,0.0078755,-2.9002,2.7573,0.42774,0.056943,0.058333,0.84567,3.6408
0,2539,14,2003,1.8395e+06,-0.15906,-3.6809,-0.95365,-0.56097,-0.10999,-0.0080483,0.0527,0.006025
0,6177,14,2003,7.412e+05,0.018612,-3.0697,0.39234,0.38979,0.06768,0.045804,0.66146,1.2698
0,2546,14,2003,1.9086e+06,0.035191,-3.306,-0.049528,0.28585,0.084259,0.015068,0.42359,0.83747
0,5525,14,2003,1.9108e+06,0.080115,-1.5216,-0.030672,0.41377,0.12918,0.063907,2.2065,0.83389
0,5213,14,2003,6.2748e+05,0.03234,-1.1417,-0.2014,0.27764,0.081408,0.086255,2.5869,0.6714
0,3056,14,2003,6.1767e+05,0.030459,-1.3495,-0.06172,0.55682,0.079527,0.019227,2.377,0.791
0,6219,14,2003,1.9988e+06,-0.12102,-3.3676,1.623,0.17749,-0.071955,-0.066655,0.37421,2.5304
0,5531,14,2003,2.0516e+06,0.022662,-2.5485,-0.59903,0.37644,0.071729,0.018704,1.1765,0.27342
0,5520,14,2003,2.2677e+06,0.23146,-2.2908,-0.21751,0.15661,0.28052,0.028534,1.4392,0.67408
0,2537,14,2003,2.397e+06,-0.50675,-3.4819,-0.77006,0.025211,-0.45768,-0.12858,0.24646,0.14282
0,5511,14,2003,2.6801e+06,0.01402,-3.4409,0.39678,0.32098,0.063088,0.016454,0.29115,1.2834
0,5515,14,2003,2.753e+06,0.049053,-1.7889,-0.013567,0.26314,0.098121,0.097988,1.941,0.86434
0,2509,14,2003,2.84e+06,-0.34936,-3.0441,-0.68449,0.22612,-0.3003,-0.17978,0.6827,0.21085
0,2548,14,2003,2.9859e+06,0.028206,-2.6925,-0.35776,0.011887,0.077273,0.013888,1.0383,0.54853
0,3052,14,2003,3.1878e+06,-0.14141,-2.5833,0.089575,0.14895,-0.09234,-0.063404,1.1491,0.98827
0,5508,14,2003,3.2365e+06,-0.022705,-1.6817,-0.2051,0.6238,0.026362,0.030944,2.043,0.64246
0,5533,14,2003,3.2396e+06,0.054152,-3.2353,-0.5723,0.22975,0.10322,-0.052463,0.49182,0.31943
0,2543,14,2003,3.4516e+06,0.012021,-3.2473,0.21522,0.085328,0.061089,0.062637,0.48611,1.1188
0,5534,14,2003,3.6195e+06,0.088914,-2.8577,-0.58437,0.25363,0.13798,0.050994,0.86871,0.29928
0,1436,14,2003,4.0175e+06,0.023596,8.8415,-0.66532,0.32266,0.072664,-0.018573,12.567,0.15225
0,2545,14,2003,4.5951e+06,0.0033292,-2.8461,-0.58983,0.19442,0.052397,0.03734,0.88101,0.29941
0,5521,14,2003,5.2752e+06,-0.11206,-3.4612,-0.34787,0.17524,-0.062997,0.019432,0.26775,0.54809
0,2542,14,2003,5.7176e+06,-0.066097,-2.6765,-0.29831,0.3732,-0.017029,0.037585,1.0504,0.57573
0,2547,14,2003,5.968e+06,-0.079064,-2.6864,-0.9548,-0.020906,-0.029996,-0.063411,1.0412,-0.045443
0,2524,14,2003,6.0492e+06,-0.083788,-2.4206,-0.61301,0.050481,-0.034721,0.040012,1.3081,0.28632
0,2536,14,2003,6.392e+06,0.076053,1.9388,-0.71849,0.73435,0.12512,0.02515,5.6591,0.098044
0,5528,14,2003,6.6877e+06,-0.034419,-3.3835,0.097311,0.053071,0.014648,0.033561,0.34969,1.005
0,2535,14,2003,7.1943e+06,-0.01615,-3.2413,-0.16513,0.27811,0.032918,0.021609,0.48763,0.72143
0,2516,14,2003,7.9402e+06,-0.23678,-3.3888,0.13186,0.16262,-0.18772,0.026069,0.34334,1.0304
0,2538,14,2003,8.3794e+06,-0.033676,-3.23,-0.62042,0.17377,0.015392,0.038079,0.49713,0.27251
0,2527,14,2003,8.537e+06,-0.093162,-3.0226,-0.7862,0.049251,-0.044094,-0.044826,0.70523,0.11889
0,5512,14,2003,9.1042e+06,0.034053,-3.1179,-0.60143,0.16608,0.083121,0.0096838,0.60955,0.29274
0,2520,14,2003,1.2255e+07,0.012343,-2.6905,-0.71656,0.17913,0.06141,-0.011262,1.0362,0.17446
0,2534,14,2003,1.8975e+07,-0.058464,-2.9876,-0.81979,0.49361,-0.0093966,-0.010068,0.73473,0.044876
0,2501,14,2003,1.9294e+07,0.067536,39.86,-0.41702,0.84166,0.1166,0.016863,43.583,0.1898
0,2504,14,2003,2.1321e+07,-0.01271,-2.9102,-0.42819,0.0060332,0.036358,0.012321,0.82023,0.47951
0,2511,14,2003,2.4338e+07,-0.060387,-3.3308,-0.57613,0.065592,-0.011319,0.016152,0.39794,0.3278
0,5522,14,2003,2.68e+07,0.046791,-3.1314,-0.5666,0.18879,0.095858,0.017736,0.59593,0.3255
0,2526,14,2003,3.1525e+07,-0.0161,-3.1172,-0.43019,0.10253,0.032967,0.039532,0.61197,0.46915
0,2515,14,2003,4.1319e+07,-0.023576,-3.421,-0.61103,0.21013,0.025491,0.007745,0.30583,0.28093
0,1434,4,2000,3.5945e+07,0.093284,-2.3077,-0.33943,0.099951,0.14235,0.087997,1.422,0.5544
0,1440,4,2000,3.0996e+07,0.011073,-3.2742,-0.51724,0.11338,0.06014,0.006776,0.4544,0.38284
0,1409,4,2000,2.2455e+07,-0.085314,-3.3747,-0.2881,-0.073106,-0.036246,-0.019206,0.35762,0.63081
0,1444,4,2000,1.3235e+07,-0.02278,-3.3733,-0.44515,-0.05769,0.026287,-0.065487,0.35792,0.47345
0,1447,4,2000,1.2609e+07,0.011136,-3.4114,-0.23723,0.054967,0.060204,-0.019295,0.31979,0.67093
0,1416,4,2000,1.1194e+07,-0.28855,-3.4403,-0.6918,0.036365,-0.23949,-0.087697,0.28835,0.21869
0,1451,4,2000,1.0905e+07,0.11073,0.5999,-0.099308,0.27486,0.1598,0.13878,4.3291,0.76292
0,1460,4,2000,9.5509e+06,0.028573,-2.6731,-0.11785,0.14922,0.077641,0.028767,1.0576,0.77686
0,1457,4,2000,8.4221e+06,-0.11638,-3.452,-0.4998,-0.20773,-0.067312,0.030888,0.28038,0.42841
0,1455,4,2000,8.3039e+06,0.0056257,-3.3308,-0.45316,0.029616,0.054693,-0.0023358,0.39919,0.45516
0,1446,4,2000,8.076e+06,-0.047321,-3.4276,0.07307,0.06904,0.0017466,0.031494,0.30518,0.97956
0,1443,4,2000,7.4628e+06,-0.046335,-3.4493,-0.45879,0.061883,0.0027321,-0.0048869,0.28026,0.44742
0,1414,4,2000,7.323e+06,-0.17211,-3.6283,-0.47246,-0.19129,-0.12304,-0.058353,0.10433,0.45876
0,1419,4,2000,6.817e+06,-0.16039,-2.8581,-0.79344,-0.16094,-0.11132,-0.019484,0.87198,0.12811
0,1417,4,2000,6.5238e+06,-0.01688,-3.0014,-0.57391,0.035335,0.032188,0.008613,0.72779,0.3312
0,1459,4,2000,6.1186e+06,-0.0031197,-2.5169,-0.49614,0.077613,0.045948,0.012205,1.2123,0.40291
0,1413,4,2000,5.5423e+06,-0.12387,-3.5199,-0.30352,-0.080757,-0.074804,-0.068965,0.2125,0.61865
0,1418,4,2000,4.3822e+06,-0.0019631,-2.6183,-0.37599,0.095594,0.047104,0.029994,1.1113,0.5219
0,1473,4,2000,3.7638e+06,0.14894,-0.6496,0.4635,0.27418,0.198,0.15483,3.0831,1.3344
0,1445,4,2000,3.6411e+06,0.048256,-2.8663,-0.20498,0.11915,0.097324,0.034688,0.86419,0.69278
0,1423,4,2000,3.5249e+06,-0.089605,-3.3103,-0.27904,0.26612,-0.040537,0.029985,0.41799,0.6081
0,1452,4,2000,3.3791e+06,0.00099937,-3.3577,-0.22665,0.055021,0.050067,-0.061604,0.37367,0.68287
0,1464,4,2000,3.2142e+06,-0.18272,-3.2899,0.077956,-0.17198,-0.13365,0.039257,0.44575,1.0045
0,1454,4,2000,3.0937e+06,-0.03107,-2.9124,0.0018149,0.075825,0.017997,0.049385,0.81983,0.90397
0,1463,4,2000,3.0608e+06,0.051412,-1.5734,-0.31214,0.2005,0.10048,0.062601,2.1554,0.57009
