0,5206,14,2003,1160000,-0.082802191,0.002605859,0.033832208,0.966689301,0.582828913,6.29,-2.402188782,81.27,39.5,119.87,1.214371065,0.548404504,94.17010571,0,-4.05,0.63,-0.082802191,0.173566777,0.359232741,0.045671067,0.392653985,0.10332004,0.442034932,0.132334264,-1.325233976,0.24824345,0.806038114,-0.183354776,0.978829364,0.296102107,1.230497339,0,0.823471531,45.15954962,202.42,0.256733599,0.806038114,0.978829364,4.245532711,1.214371065,11.62559242,1.0941124,23.37726492,3.201469546,10.46,8.717920556,8.717920556,8.717920556,1.59,0.012525672,-0.00039969,3977.217647,-126.9117647,1751.947059,12329.45053,0.4,2.34,-0.64,20.19,20.19,-3.19,0.499314478,0.447105352,3.69,-0.069202975,0.056716698,0.06,0.002605859,0.022710711,0.114741423,0.002605859,0.201862964,0.005770339,1,52.61965389,0.53,3.86,94.55958549,2.96,2.23,1.29,0.616360536,0.297800561,-0.142069463,0.078361018,0.002162316,16.41786679,0.00126026,0.002298048,0.072572706,0.002790683,43.39,72.58,103.24,103.24,49.78,-17.15,-0.55,6.3
0,3056,14,2003,618000,0.556821788,0.079526542,0.019227158,2.376970166,0.791000991,2.51,-28.64522305,606.54,490.64,23.3,0.647457338,0.393004009,43.14897499,0,6.75,2.84,0.556821788,0.532475375,0.666748156,0.021734977,4.843927656,0.197723055,0.109926368,0.086835622,0.091768407,0.464844325,0.279708008,0.91734014,0.181099002,0.424564564,0.1648694,0,1.544503308,60.69959914,329.95,0.263343738,0.279708008,0.181099002,2.144273884,0.647457338,1.281121899,4.557175748,28.08877227,19.45981792,0.41,11.49848802,11.49848802,11.49848802,0.65,0.014984144,0.000675178,5089.333333,229.3229167,1694.364583,6564.650866,11.75,2.01,9.13,32.59,32.59,4.51,1.897350668,1.889572963,-2.61,0.014830855,0.283136336,0.28,0.079526542,0.061554874,0.242816529,0.014946541,0.325947243,0.024623788,0,43.71949365,0.88,4.25,85.88235294,11.53,3.04,1.32,0.842916967,0.673166508,0.703945753,0.027477813,-0.010690251,31.04509706,-0.008455999,-0.021516317,0.034126748,-0.013930898,-4.2,-46.19,-77.04,-77.04,-81.33,25.11,2.37,-4.79
0,6186,14,2003,1050000,0.370954507,0.010857942,0.009274789,1.986801636,0.8738454,3.62,0.728708883,223.7,76.19,121.92,0.717554102,0.41777671,59.11372315,0,-6.17,-0.7,0.370954507,0.18636665,0.670839973,0.08751313,0.621459426,0.291821844,0.299885466,0.116966695,0.488175914,0.603867396,0.717812791,0.637134436,0.515069512,0.175736761,0.44702981,0,1.39362314,58.22232901,2827.56,0.02475208,0.717812791,0.515069512,4.93864744,0.717554102,-2.802295552,0.737000981,15.21204705,5.409367847,0,7.548491001,7.548491001,7.548491001,1.08,0.01741403,-0.00057977,14605.1746,-486.2539683,413.6984127,11191.00861,0.25,1.02,-1.01,11.88,11.88,-3.33,-0.378752475,0.101073114,2.95,-0.069843695,0.018717885,-0.07,0.010857942,0.008243146,0.107146317,0.000883223,0.118827204,0.001516983,0,41.75536123,0.86,5.02,72.70916335,5.57,30.35,1.53,0.767687252,0.213271878,0.424508165,0.100147154,-0.024284718,16.29487472,-0.021221089,-0.050795289,0.048865961,-0.036448368,-18.44,34.2,-96.43,-96.43,-24.52,-2.8,3.87,-1.75
0,1504,5,2007,68300000,0.199378298,0.101108055,0.061198722,1.027171816,0.650512534,2.92,2.528194333,176.44,101.4,15.01,0.78867236,0.440926118,37.8727314,0.16,16.31,19.43,0.199378298,0.250102435,0.46021005,0.098675987,0.958864988,0.378312788,0.260831752,0.077882529,0.868922449,0.664199345,0.591554325,0.356622451,0.466542546,0.391330797,0.566766745,0,1.267953653,55.9073882,376.73,0.185687212,0.591554325,0.466542546,3.104338549,0.78867236,1.126656419,9.781089808,15.49123605,1.731466754,25.14,14.57737592,14.57737592,15.09360264,1.27,0.022535727,0.001580161,4679.482526,328.1161053,1335.746842,695911.9246,8.46,4.6,5.49,22.5,22.5,7.01,8.350167553,6.251082553,1.34,0.049652521,1.454493952,2.01,0.101108055,0.441805305,0.092040714,0.040664076,0.224991207,0.072734708,0,54.56575629,0.65,5.27,69.25996205,3.03,3.37,1.16,0.707457622,0.384469817,0.306494168,0.151689602,0.01935205,13.16574421,0.012588751,0.028550704,0.034340441,0.022517151,17.06,72.36,18.98,23.95,3.43,0.81,-0.82,0.89
0,2485,27,2006,5680000,0.381347562,0.176867541,0.14687944,5.64436327,1.008464621,6.14,1.553686076,227.88,179.1,1.65,0.45268581,0.311619902,4.243291138,0,34.65,35.48,0.381347562,0.52253059,0.679552491,0.266835367,1.752253365,0.894805354,0.298204929,0.441524691,0.336634469,0.430491657,0.956950845,0.553978193,0.433198069,0.019740894,0.438825452,0,2.209037654,68.83800977,291.54,0.236116537,0.956950845,0.433198069,51.31430936,0.45268581,1.014391466,70.48562489,11.70396435,4.623750849,14.05,16.67225766,16.67225766,16.86650045,3.39,0.024709124,0.003464866,2201.226538,308.6696154,515.3834615,58645.76832,19.33,14.17,16.4,25.73,25.73,14.02,14.35802662,12.34067231,0.34,0.124446703,3.049271984,3.57,0.176867541,1.085509126,0.114647875,0.124451314,0.257265836,0.180788658,0,55.79329765,1.13,4.8,76.04166667,6.31,4.58,1.61,0.673848618,0.518144692,0.378146694,0.264595665,0.091905579,46.13870115,0.092683525,0.297424922,0.137587881,0.134640042,62.93,115.45,167.92,167.92,147.82,28.45,22.12,10.45
0,2547,14,2004,10000000,-0.010130273,0.031494467,0.07270193,1.106707468,0.344608755,3.86,-9.572527879,98.5,2.32,11.8,2.549168753,0.718243885,156.8886897,0,31.02,26.6,-0.010130273,0.01374518,0.664027073,0.009373458,0.020388683,0.013903962,0.674157346,-0.082936699,-50.59312889,0.760241253,0.938618985,-0.03595405,2.392698187,0.066392683,1.015255814,0,0.392284739,28.17561152,152.12,0.211437643,0.938618985,2.392698187,6.390978364,2.549168753,1.1208228,5.848701459,10.47362088,0,6.7,11.36122866,11.36122866,11.55413925,-2.44,0.014131575,0.003102415,31352.27273,6883.009091,19236.45455,105067.9895,9.48,8.32,8.59,32.43,32.43,21.95,18.82273287,17.56137731,-3.13,0.175327582,2.481699124,2.66,0.031494467,1.290834649,0.046882878,0.060518044,0.324274012,0.21478875,1,183.2024819,0.43,18.68,19.53961456,0.62,1.81,1.44,1.926901341,0.039886336,-0.029396448,0.02720029,-0.013339036,-8.83603472,-0.004596749,-0.006399983,-0.059568777,-0.016314636,717.92,310.5,217.58,217.58,217.02,67.69,43.64,18.7
0,5306,20,2003,1820000,0.426522703,0.005042865,-0.031353104,1.573705556,0.752086233,3.5,-0.372421295,300.84,194.13,-18.62,0.536678455,0.349245773,29.25458317,0,-7.48,-5.68,0.426522703,0.411880938,0.638890801,0.088597354,1.939467099,0.417187682,0.212368098,-0.142265821,0.50147322,1.007164992,0.608076358,0.655428249,0.32634148,0.214242677,0.332401245,0,1.863313107,65.07542268,353.47,0.220051073,0.608076358,0.32634148,4.754275851,0.536678455,0.863980575,-6.351891108,23.29674305,5.169943097,0,6.646329974,6.646329974,6.646374971,-0.81,0.011171442,-0.000710085,3772.549724,-239.7928177,1103.801105,19298.89468,-2.54,-2.75,-2.52,16.94,16.94,-6.36,-4.825128893,-4.016144539,1.53,-0.0554434,-0.472516311,-0.59,0.005042865,-0.184517822,0.163696221,-0.03020487,0.169404897,-0.046415173,1,56.25293549,0.78,5.13,71.15009747,3.13,3.6,1.13,0.849491419,0.547651214,0.567119414,0.117802122,-0.115109657,-23.39604538,-0.086572389,-0.247883855,-0.049685737,-0.133033924,-46.84,-218.86,-194.75,-194.75,-229.51,8.07,-5.01,-6.59
0,1437,20,2003,5120000,-0.02570552,-0.027181119,-0.043730781,1.04950714,0.267183601,3.56,32.98070588,89.67,51.79,-26.65,0.847991628,0.458872007,54.30982537,0,-1.39,-17.31,-0.02570552,0.128817567,0.223038943,0.019187476,0.517871095,0.077137299,0.248744462,0.022626915,-2.639217204,0.272739539,0.542078092,-0.047503585,0.459677684,0.942111466,1.115251263,0,1.179256925,54.11279925,118.38,0.557517449,0.542078092,0.459677684,2.575235875,0.847991628,0.823568539,-4.667923349,9.326083543,0,0,17.32385986,17.32385986,17.53508133,0.34,0.008704864,-0.000139139,2540.324675,-40.60482375,5300.756957,54465.90498,2.87,-3.99,2.84,7.73,7.73,-1.6,-19.87365208,-15.78786695,-18.28,-0.031136364,-1.375139312,-1.75,-0.027181119,-0.571996708,0.073746214,-0.042182591,0.077276728,-0.077953076,1,29.35523456,0.3,3.48,104.8850575,3.32,0.59,0.56,0.834777814,0.482131263,-0.096209197,0.071813823,0.018623538,4.174106092,0.004975904,0.010843773,0.010382858,0.009195429,2.86,6.09,-462.82,-462.82,25.51,30.98,32.14,-5.21
0,3305,31,2009,4780000,0.555718697,0.191295448,0.101273643,3.716950096,1.120651922,2.68,3.136463306,319.04,228.32,9.19,0.639836832,0.39018323,46.76555716,0,44.43,45.28,0.555718697,0.579246254,0.809421228,0.158872073,2.283170974,0.626213984,0.253702531,0.157537048,0.375276123,0.82201765,0.650213825,0.911287988,0.416030754,0.168615172,0.313436962,0,1.56289846,60.98167697,421.23,0.168329396,0.650213825,0.416030754,4.468153896,0.639836832,1.08729184,12.45582448,7.779455207,1.806696736,11.56,28.96646088,28.96646088,29.64287493,3.25,0.054474305,0.004443239,7280.883152,593.8709239,1093.637228,48699.42968,12.99,9.58,10.7,15.94,15.94,8.16,8.311502912,7.350808867,0.15,0.07021813,4.00430205,4.92,0.191295448,0.964099878,0.085444447,0.082376981,0.159360334,0.135084807,0,103.1329689,1.21,2.82,129.4326241,4.62,7.4,2.17,0.722277107,0.516883291,0.495888765,0.141767546,0.038467323,24.22849861,0.04310848,0.110482657,0.061468314,0.070690873,10.68,11.77,51.2,51.2,39.63,18.09,43.67,2.78
0,8929,20,2006,623000,-0.277418443,-0.142477953,-0.00174065,0.286908763,1.274507191,5.9,1.918021201,58.16,28.96,-327.35,2.911931354,0.744371792,193.9438672,0,-2.76,-10.74,-0.277418443,0.189583079,0.385640604,0.023452203,0.285921865,0.035369705,0.663059047,0.07608691,-0.57500984,0.24057938,0.890763264,-1.085241906,2.593841476,0.210851099,1.71937042,0,0.343414689,25.56282075,53.39,0.605707532,0.890763264,2.593841476,3.143765552,2.911931354,0.052562673,-0.055478786,17.38765061,0.320269319,0,6.206264578,6.206264578,8.288591303,1.94,0.041325131,-0.000276158,3834.333333,-25.62318841,1822.26087,6435.424202,5.88,-0.93,3.61,16.72,16.72,-0.67,-2.598313987,-2.598313987,-1.93,-0.025950382,-1.073756664,-1.14,-0.142477953,-0.134504259,0.246205577,-0.033115699,0.167193939,-0.12954634,1,127.3917359,1.24,7.59,48.08959157,6.38,2.09,5.22,0.302580171,0.148750106,-0.217667225,0.018400997,-0.007131095,8.541765555,-0.009088632,-0.012209801,0.056636949,-0.035554104,39.89,91.54,75.85,75.85,74.77,-5.76,9.86,10.07
0,6276,25,2003,858000,0.203759315,0.093283691,0.077929463,2.230883299,0.878950282,8.63,9.839936609,170.82,107.48,6.21,0.550875348,0.355202853,6.354877712,0,17.66,14.56,0.203759315,0.309213585,0.491458803,0.071708997,1.074779756,0.249249651,0.287699488,0.400259832,0.642865721,0.455301051,0.809958269,0.316005299,0.446186043,0.137353049,0.585398992,0,1.815292705,64.47971473,166.2,0.387952944,0.809958269,0.446186043,9.552074162,0.550875348,1.052537144,20.03415219,13.91181797,2.016418785,19.37,12.67615411,12.67615411,12.67615411,2.79,0.017279402,0.001766455,5801.984615,593.1307692,2560.892308,9120.363482,13.34,6.48,10.42,24.13,24.13,10.22,8.423642838,6.79237078,-1.8,0.066897534,1.173681064,1.46,0.093283691,0.432330256,0.138092491,0.059701562,0.241347125,0.092589681,0,47.38588492,0.91,5.15,70.87378641,5.29,2.2,1.4,0.559142893,0.351798721,0.231821207,0.081584816,-0.000836584,49.41734006,-0.000735316,-0.002070128,0.142173434,-0.001140383,8.12,5.84,2.8,2.8,-3.2,7.26,4.87,1
0,8934,20,2005,590000,-0.271996382,-0.297491015,-0.150139388,0.105659907,1.541132176,4,3.548026806,71.6,30.96,-5.65,44.02348635,0.97778937,1217.874028,0,-38.9,-50.92,-0.271996382,0.296513775,0.685851859,0.042536219,0.309562373,0.044408098,0.957848241,0.018746839,-1.186410705,0.336900362,0.979605906,-12.24622541,43.12566723,0.029074979,1.396581826,0,0.022715148,2.221063007,13.67,0.264252978,0.979605906,43.12566723,1.11381009,44.02348635,0.940332863,-15.75964444,22.94143699,2.600602455,0,0.708271448,0.708271448,0.708271448,0.58,0.049144933,-0.003890416,437.4725962,-34.63125,75.01201923,6172.901202,-7.74,-17.77,-11.71,15.03,15.03,-7.92,-10.36031927,-11.40038442,-2.44,-0.114003844,-5.602711242,-5.09,-0.297491015,-0.449089587,0.39122482,-0.175694993,0.150252269,-7.910401098,1,2596.400793,1.63,6.3,57.93650794,5,6.47,14.01,0.445031172,0.192399964,-0.176491275,0.02760063,-0.030994249,1.913712315,-0.047766235,-0.048851252,0.01833046,-2.15060241,-24.85,-402.44,-799.4,-799.4,-799.4,11.54,-88.77,-16.62
0,8938,20,2011,7640000,0.168312182,0.204111402,0.010377911,0.986613201,1.384065703,0.94,-0.217398807,136.06,76.84,5.05,1.081146145,0.519495542,38.73347011,0,-1.31,5.4,0.168312182,0.358700805,0.63509962,0.093727627,0.768445712,0.200792951,0.466787438,0.002464517,1.467107217,0.529003133,0.898539833,0.350282249,0.971452876,0.082991869,0.734983022,0,0.924944333,48.05044578,158.62,0.330875422,0.898539833,0.971452876,9.116329657,1.081146145,1.087474113,7.797147385,8.662671684,2.177315936,0,24.81052378,24.81052378,26.05136007,0.07,0.077967843,-0.00013051,850.8136616,-1.424169282,203.3959289,76664.27855,7.89,1.71,7.64,8.5,8.5,-0.17,0.689500086,1.145037482,0.86,0.013286161,0.896648961,0.54,0.204111402,0.146690928,0.108037158,0.015848071,0.084952826,0.032982152,0,104.5811647,1.43,6.03,60.53067993,5.6,4.39,2.81,0.458865225,0.259164579,0.121607075,0.067719059,-0.031235688,0.274280267,-0.043232245,-0.083219665,0.001280306,-0.08997262,-45.79,-102.7,-75.69,-75.69,-70.61,7.31,-4.7,-4.83
0,6139,31,2015,23100000,0.255198371,0.083529705,0.024424146,0.246267034,0.75887013,2.69,7.67800077,154.24,70.65,24.66,1.500511773,0.600081867,46.25400153,0,17.93,25.31,0.255198371,0.330270415,0.725715187,0.151831611,0.70193116,0.322691148,0.470516816,-0.008750756,0.212570957,0.115293992,0.784087709,0.638126532,1.176532838,0.178534297,0.648349138,0,0.66643929,39.99181331,840.55,0.061263795,0.784087709,1.176532838,3.086620434,1.500511773,1.181987829,5.148754213,3.714722712,0.26601915,41.3,36.13087194,36.13087194,48.97660679,-0.64,0.092936231,0.001792599,11003.36918,212.2383648,888.3050314,231238.5256,3.82,1.62,2.63,5.64,5.64,1.93,2.722945293,1.598355495,0.79,0.016091812,1.485451354,2.53,0.083529705,0.547264636,0.022163761,0.012129442,0.056435716,0.030329814,0,57.81677794,0.81,4.05,90.12345679,19.72,11.92,1.9,0.956310123,0.435213354,0.336287279,0.200075883,0.009501035,-1.116043011,0.007210052,0.012015113,-0.00525117,0.018028819,2.93,8.05,-4.18,-4.18,6.99,13.73,0.22,0.19
0,8906,20,2012,498000,0.078284454,-0.222054378,0.003292028,5.197470038,0.394252894,1.7,3.036785162,146.65,123.08,21.48,0.21645029,0.177935993,4.880667675,0,-1.94,0.25,0.078284454,0.206513039,0.246083571,0.024751393,1.230715891,0.147506097,0.167799116,-0.050948736,0.472490582,0.220434221,0.943030768,0.095229147,0.204119284,0.041192823,0.681878582,0,4.619998422,82.2064007,115.18,0.713734034,0.943030768,0.204119284,81.09637839,0.21645029,1.261337433,4.826470588,14.85961145,0,0,6.374366888,6.374366888,6.374366888,-0.09,0.003734958,-0.000189213,2183.622222,-110.6222222,3953.111111,4965.899582,1.57,0.31,1.11,9.79,9.79,-5.07,0.661998921,0.661998921,5.73,-0.028632344,0.02534995,0.03,-0.222054378,0.072495264,0.036001661,0.00260995,0.097936151,0.003174874,1,21.07618722,0.39,2.7,135.1851852,10.2,0.54,0.48,0.624176954,0.523808555,0.198564058,0.062780497,-0.032921853,-5.402658888,-0.012979536,-0.07294497,-0.009065614,-0.01578896,-29.4,-145.4,151.65,151.65,-612.01,-3.62,-0.6,0.84
0,3040,20,2013,1650000,0.108732748,0.253956687,0.026284654,8.200045055,0.124663428,1.48,4.739365294,210.76,173.85,4.07,0.137273093,0.12070372,5.841261987,0,1.59,4.69,0.108732748,0.162810891,0.206904865,0.155583956,1.658422941,1.584807992,0.098172117,0.337633601,0.145495265,0.161146571,0.813331331,0.123658829,0.111648507,0.108898371,0.4744795,0,7.284748817,87.92962802,2243.79,0.039187997,0.813331331,0.111648507,39.02502145,0.137273093,1.029757114,34.60540971,49.10328247,9.028249026,29.42,16.19452222,16.19452222,16.1685,0.68,0.002292311,0.000158944,1539.61194,106.7537313,483.9776119,16512.87168,2.78,1.84,1.8,56.04,56.04,6.93,20.47521182,14.45072416,13.54,0.050492468,0.331255556,0.43,0.253956687,0.406354356,0.044332657,0.018014768,0.560370902,0.020487711,0,2.621077335,0.12,9.17,39.80370774,3.71,2.81,0.14,1.659707815,1.306003645,0.872210481,1.248032069,-0.114857398,41.51243022,-0.014318517,-0.118625316,0.040753632,-0.016284064,-11.06,-5.46,-45.29,-45.29,31.53,-3,-4.68,-1.84
0,6120,26,2007,18100000,0.103657992,0.046159748,0.003609104,0.488358106,1.268121881,7.64,1.428941114,119.18,99.5,-2365.95,1.435406644,0.589390954,46.73128559,0,11.63,-6.37,0.103657992,0.5100123,0.644017667,0.141736417,0.943838565,0.262300138,0.540359675,0.011469372,0.898722848,0.172403327,0.916810263,0.252449362,1.315995543,0.076133437,0.839044801,0,0.696666693,41.06090465,146.19,0.311736846,0.916810263,1.315995543,8.374430739,1.435406644,-0.366901131,0.312174637,3.029577393,0.516803637,0,26.50052129,26.50052129,26.60439891,0.45,0.082164825,0.001163348,3508.938888,49.682034,862.5870731,183971.2627,3.13,-0.06,2.69,4.45,4.45,1.42,-0.775692145,-0.840035614,-2.19,-0.003212547,-0.690213791,-0.66,0.046159748,-0.160891222,0.06621042,-0.010652675,0.04445448,-0.025943597,1,112.3783542,1.33,3.61,101.1080332,11.83,4.57,3.3,0.507851553,0.402179245,0.081741348,0.111768766,-0.0090915,1.251008233,-0.01152913,-0.01956109,0.006759944,-0.028078119,-41.9,-71.3,-133.71,-132.93,-112.6,9.99,14.53,-3.88
0,3452,26,2007,12200000,-0.006466623,0.077985473,0.078669305,2.438407783,0.490822244,4.63,0.476265774,98.35,54.21,20.38,1.759694951,0.63764111,153.5467,0,98.82,127.48,-0.006466623,0.210832649,0.384763661,0.114441629,0.538896547,0.292517307,0.391230284,-0.419795403,-14.60424872,0.241392794,0.613558753,-0.017845907,1.079676241,0.640421251,1.016806741,0,0.568280314,36.23588903,190.84,0.318799604,0.613558753,1.079676241,1.470547772,1.759694951,1.238315775,4.593874041,3.25151958,2.02939376,0.92,50.3767208,50.3767208,72.71141703,-53.71,0.098489045,0.009882351,10159.61395,1019.411565,6598.887755,123942.0876,11.64,9.83,8.75,13.28,13.29,10.03,12.94343868,12.82472133,2.91,0.097406314,12.63094551,12.75,0.077985473,37.63656907,0.001672485,0.062946585,0.132841903,0.173713373,0,48.66259998,0.65,8.55,42.69005848,6.07,2.45,1.6,0.783916511,0.429549907,-0.013175081,0.233163086,-0.217442244,-68.4197561,-0.10672549,-0.167375485,-0.267678806,-0.294529796,-3.56,-20.09,4.9,4.9,-19.4,95.39,44.52,3.36
0,2323,26,2007,85900000,0.051603663,0.028198907,-0.005122113,0.986833648,0.360689209,3.93,-1.814917924,126.02,82.08,-113.97,0.645748176,0.392373624,51.54797226,0,-1.87,-5.65,0.051603663,0.154111468,0.249951635,0.078035615,0.776975263,0.393427842,0.198347973,0.279995032,1.169598143,0.304291226,0.505507916,0.084926634,0.326430814,0.776252776,0.793545409,0,1.54859129,60.76263762,123.26,0.648562885,0.505507916,0.326430814,3.131680647,0.645748176,0.264600556,-0.517509288,14.25465055,2.976007468,0,11.40824664,11.40824664,11.61792051,3.33,0.009999742,-0.000177301,4078.928289,-72.32184211,7334.407105,875215.5499,9.7,-1.23,7.56,12.48,12.48,-1.77,-5.366921878,-6.405858995,-3.59,-0.032359022,-0.676110232,-0.59,0.028198907,-0.358901561,0.064377659,-0.023105242,0.124815906,-0.03802541,1,18.72424682,0.36,5.92,61.65540541,5.67,0.54,0.59,0.692983403,0.427269418,0.143069605,0.216351399,0.070438652,55.38885221,0.025406462,0.064750687,0.109862666,0.041812638,-26.42,-150.85,-988.02,-679.31,-245.93,-2.46,-2.76,-1.28
0,8049,26,2007,1520000,0.290139413,0.010277831,0.005128367,1.258031246,0.907761905,2.88,20.65344882,198.31,83.41,-214.83,0.850421355,0.459582545,44.60155465,0,1.7,-0.7,0.290139413,0.241562652,0.58526875,0.130713706,0.818497595,0.442903127,0.295129337,0.118005339,1.063849125,1.04586201,0.642168289,0.536880166,0.546113627,0.280987509,0.504262933,0,1.175887687,54.04174553,205.16,0.336049476,0.642168289,0.546113627,3.286147235,0.850421355,-1.761150102,0.637832076,14.21574573,1.873640559,0,13.07387684,13.07387684,13.07387684,1.49,0.02196074,0.000170015,1209.969244,9.367311072,447.9253076,15446.60896,5.17,-0.4,4.22,14.99,14.99,0.77,-0.320782602,-1.076586211,-1.09,0.001103893,-0.236426301,-0.08,0.010277831,-0.070315909,0.138984756,-0.009772839,0.149899233,-0.018083871,1,77.62767525,0.97,8.31,43.92298436,2.63,3.02,1.94,0.64473817,0.266107942,0.319620609,0.143995584,0.01391922,18.37607697,0.012635337,0.027493075,0.054233194,0.023380698,-14.14,-82.5,-145.45,-145.45,-95.44,14.54,37.2,-2.99
0,3213,25,2006,922000,0.580449547,0.380530849,0.40404993,14.24803948,1.981653902,6.22,-6.162256435,371.42,173.02,0.36,0.331725612,0.249094565,2.352825686,0,109.23,111.9,0.580449547,0.237956173,0.794307767,0.122844274,1.112681911,0.574419229,0.21385822,1.030950537,0.689550589,1.871563911,0.858542296,0.772999528,0.284800469,0.044361074,0.269238485,0,3.014539615,75.09054348,534.9,0.14038277,0.858542296,0.284800469,21.31053684,0.331725612,1.002873579,348.9981273,13.61716281,2.762293728,21.09,20.85651229,20.85651229,20.85651229,7.19,0.055040738,0.010922692,6196.766102,1229.732203,438.9864407,9532.758086,45.16,34.28,35.35,33.64,33.46,19.84,20.33110764,16.0441258,0.49,0.159419949,8.830805176,11.28,0.380530849,1.205884409,0.26365632,0.317939045,0.336359698,0.42340757,0,68.63197435,2.13,12.78,28.56025039,4.16,14.41,2.87,0.400830723,0.120079582,0.292911666,0.061990781,-0.009096051,120.0815081,-0.018025225,-0.072362981,0.256804176,-0.024004654,14.83,14.57,14.05,14.05,12.76,16.28,19.03,4.08
